lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000026,Redbridge,E05011250,Newbury,All household members have the same ethnic group,2785
E09000026,Redbridge,E05011250,Newbury,Ethnic groups differ between generations but not within partnerships,137
E09000026,Redbridge,E05011250,Newbury,Ethnic groups differ within partnerships,298
E09000026,Redbridge,E05011250,Newbury,Any other combination of multiple ethnic identities,260
E09000026,Redbridge,E05011251,Seven Kings,One-person household,958
E09000026,Redbridge,E05011251,Seven Kings,All household members have the same ethnic group,2913
E09000026,Redbridge,E05011251,Seven Kings,Ethnic groups differ between generations but not within partnerships,137
E09000026,Redbridge,E05011251,Seven Kings,Ethnic groups differ within partnerships,309
E09000026,Redbridge,E05011251,Seven Kings,Any other combination of multiple ethnic identities,291
E09000026,Redbridge,E05011252,South Woodford,One-person household,1442
E09000026,Redbridge,E05011252,South Woodford,All household members have the same ethnic group,2473
E09000026,Redbridge,E05011252,South Woodford,Ethnic groups differ between generations but not within partnerships,162
E09000026,Redbridge,E05011252,South Woodford,Ethnic groups differ within partnerships,730
E09000026,Redbridge,E05011252,South Woodford,Any other combination of multiple ethnic identities,217
E09000026,Redbridge,E05011253,Valentines,One-person household,1019
E09000026,Redbridge,E05011253,Valentines,All household members have the same ethnic group,3028
E09000026,Redbridge,E05011253,Valentines,Ethnic groups differ between generations but not within partnerships,152
E09000026,Redbridge,E05011253,Valentines,Ethnic groups differ within partnerships,356
E09000026,Redbridge,E05011253,Valentines,Any other combination of multiple ethnic identities,264
E09000026,Redbridge,E05011254,Wanstead Park,One-person household,778
E09000026,Redbridge,E05011254,Wanstead Park,All household members have the same ethnic group,1558
E09000026,Redbridge,E05011254,Wanstead Park,Ethnic groups differ between generations but not within partnerships,109
E09000026,Redbridge,E05011254,Wanstead Park,Ethnic groups differ within partnerships,513
E09000026,Redbridge,E05011254,Wanstead Park,Any other combination of multiple ethnic identities,135
E09000026,Redbridge,E05011255,Wanstead Village,One-person household,1955
E09000026,Redbridge,E05011255,Wanstead Village,All household members have the same ethnic group,2408
E09000026,Redbridge,E05011255,Wanstead Village,Ethnic groups differ between generations but not within partnerships,141
E09000026,Redbridge,E05011255,Wanstead Village,Ethnic groups differ within partnerships,950
E09000026,Redbridge,E05011255,Wanstead Village,Any other combination of multiple ethnic identities,239
E09000008,Croydon,E05011462,Addiscombe East,One-person household,1394
E09000008,Croydon,E05011462,Addiscombe East,All household members have the same ethnic group,2213
E09000008,Croydon,E05011462,Addiscombe East,Ethnic groups differ between generations but not within partnerships,197
E09000008,Croydon,E05011462,Addiscombe East,Ethnic groups differ within partnerships,718
E09000008,Croydon,E05011462,Addiscombe East,Any other combination of multiple ethnic identities,264
E09000008,Croydon,E05011463,Addiscombe West,One-person household,2140
E09000008,Croydon,E05011463,Addiscombe West,All household members have the same ethnic group,2913
E09000008,Croydon,E05011463,Addiscombe West,Ethnic groups differ between generations but not within partnerships,354
E09000008,Croydon,E05011463,Addiscombe West,Ethnic groups differ within partnerships,810
E09000008,Croydon,E05011463,Addiscombe West,Any other combination of multiple ethnic identities,413
E09000008,Croydon,E05011464,Bensham Manor,One-person household,1644
E09000008,Croydon,E05011464,Bensham Manor,All household members have the same ethnic group,2950
E09000008,Croydon,E05011464,Bensham Manor,Ethnic groups differ between generations but not within partnerships,353
E09000008,Croydon,E05011464,Bensham Manor,Ethnic groups differ within partnerships,569
E09000008,Croydon,E05011464,Bensham Manor,Any other combination of multiple ethnic identities,573
E09000008,Croydon,E05011465,Broad Green,One-person household,1961
E09000008,Croydon,E05011465,Broad Green,All household members have the same ethnic group,3724
E09000008,Croydon,E05011465,Broad Green,Ethnic groups differ between generations but not within partnerships,475
E09000008,Croydon,E05011465,Broad Green,Ethnic groups differ within partnerships,548
E09000008,Croydon,E05011465,Broad Green,Any other combination of multiple ethnic identities,565
E09000008,Croydon,E05011466,Coulsdon Town,One-person household,1172
E09000008,Croydon,E05011466,Coulsdon Town,All household members have the same ethnic group,3312
E09000008,Croydon,E05011466,Coulsdon Town,Ethnic groups differ between generations but not within partnerships,195
E09000008,Croydon,E05011466,Coulsdon Town,Ethnic groups differ within partnerships,807
E09000008,Croydon,E05011466,Coulsdon Town,Any other combination of multiple ethnic identities,191
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,One-person household,2458
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,All household members have the same ethnic group,2922
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Ethnic groups differ between generations but not within partnerships,398
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Ethnic groups differ within partnerships,1048
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Any other combination of multiple ethnic identities,364
E09000008,Croydon,E05011468,Fairfield,One-person household,2888
E09000008,Croydon,E05011468,Fairfield,All household members have the same ethnic group,3000
E09000008,Croydon,E05011468,Fairfield,Ethnic groups differ between generations but not within partnerships,316
E09000008,Croydon,E05011468,Fairfield,Ethnic groups differ within partnerships,950
E09000008,Croydon,E05011468,Fairfield,Any other combination of multiple ethnic identities,383
E09000008,Croydon,E05011469,Kenley,One-person household,821
E09000008,Croydon,E05011469,Kenley,All household members have the same ethnic group,2261
E09000008,Croydon,E05011469,Kenley,Ethnic groups differ between generations but not within partnerships,128
E09000008,Croydon,E05011469,Kenley,Ethnic groups differ within partnerships,580
E09000008,Croydon,E05011469,Kenley,Any other combination of multiple ethnic identities,134
E09000008,Croydon,E05011470,New Addington North,One-person household,814
E09000008,Croydon,E05011470,New Addington North,All household members have the same ethnic group,2187
E09000008,Croydon,E05011470,New Addington North,Ethnic groups differ between generations but not within partnerships,236
E09000008,Croydon,E05011470,New Addington North,Ethnic groups differ within partnerships,201
E09000008,Croydon,E05011470,New Addington North,Any other combination of multiple ethnic identities,263
E09000008,Croydon,E05011471,New Addington South,One-person household,915
E09000008,Croydon,E05011471,New Addington South,All household members have the same ethnic group,2436
E09000008,Croydon,E05011471,New Addington South,Ethnic groups differ between generations but not within partnerships,209
E09000008,Croydon,E05011471,New Addington South,Ethnic groups differ within partnerships,257
E09000008,Croydon,E05011471,New Addington South,Any other combination of multiple ethnic identities,198
E09000008,Croydon,E05011472,Norbury & Pollards Hill,One-person household,1189
E09000008,Croydon,E05011472,Norbury & Pollards Hill,All household members have the same ethnic group,2207
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Ethnic groups differ between generations but not within partnerships,287
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Ethnic groups differ within partnerships,528
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Any other combination of multiple ethnic identities,392
E09000008,Croydon,E05011473,Norbury Park,One-person household,789
E09000008,Croydon,E05011473,Norbury Park,All household members have the same ethnic group,1859
E09000008,Croydon,E05011473,Norbury Park,Ethnic groups differ between generations but not within partnerships,194
E09000008,Croydon,E05011473,Norbury Park,Ethnic groups differ within partnerships,446
E09000008,Croydon,E05011473,Norbury Park,Any other combination of multiple ethnic identities,310
E09000008,Croydon,E05011474,Old Coulsdon,One-person household,912
E09000008,Croydon,E05011474,Old Coulsdon,All household members have the same ethnic group,2232
E09000008,Croydon,E05011474,Old Coulsdon,Ethnic groups differ between generations but not within partnerships,126
E09000008,Croydon,E05011474,Old Coulsdon,Ethnic groups differ within partnerships,445
E09000008,Croydon,E05011474,Old Coulsdon,Any other combination of multiple ethnic identities,116
E09000008,Croydon,E05011475,Park Hill & Whitgift,One-person household,774
E09000008,Croydon,E05011475,Park Hill & Whitgift,All household members have the same ethnic group,1177
E09000008,Croydon,E05011475,Park Hill & Whitgift,Ethnic groups differ between generations but not within partnerships,53
E09000008,Croydon,E05011475,Park Hill & Whitgift,Ethnic groups differ within partnerships,302
E09000008,Croydon,E05011475,Park Hill & Whitgift,Any other combination of multiple ethnic identities,97
E09000008,Croydon,E05011476,Purley & Woodcote,One-person household,1691
E09000008,Croydon,E05011476,Purley & Woodcote,All household members have the same ethnic group,3217
E09000008,Croydon,E05011476,Purley & Woodcote,Ethnic groups differ between generations but not within partnerships,270
E09000008,Croydon,E05011476,Purley & Woodcote,Ethnic groups differ within partnerships,925
E09000008,Croydon,E05011476,Purley & Woodcote,Any other combination of multiple ethnic identities,298
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,One-person household,990
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,All household members have the same ethnic group,2130
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Ethnic groups differ between generations but not within partnerships,149
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Ethnic groups differ within partnerships,630
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Any other combination of multiple ethnic identities,200
E09000008,Croydon,E05011478,Sanderstead,One-person household,1290
E09000008,Croydon,E05011478,Sanderstead,All household members have the same ethnic group,3474
E09000008,Croydon,E05011478,Sanderstead,Ethnic groups differ between generations but not within partnerships,147
E09000008,Croydon,E05011478,Sanderstead,Ethnic groups differ within partnerships,781
E09000008,Croydon,E05011478,Sanderstead,Any other combination of multiple ethnic identities,203
E09000008,Croydon,E05011479,Selhurst,One-person household,1654
E09000008,Croydon,E05011479,Selhurst,All household members have the same ethnic group,2221
E09000008,Croydon,E05011479,Selhurst,Ethnic groups differ between generations but not within partnerships,374
E09000008,Croydon,E05011479,Selhurst,Ethnic groups differ within partnerships,499
E09000008,Croydon,E05011479,Selhurst,Any other combination of multiple ethnic identities,406
E09000008,Croydon,E05011480,Selsdon & Addington Village,One-person household,845
E09000008,Croydon,E05011480,Selsdon & Addington Village,All household members have the same ethnic group,2276
E09000008,Croydon,E05011480,Selsdon & Addington Village,Ethnic groups differ between generations but not within partnerships,136
E09000008,Croydon,E05011480,Selsdon & Addington Village,Ethnic groups differ within partnerships,414
E09000008,Croydon,E05011480,Selsdon & Addington Village,Any other combination of multiple ethnic identities,174
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,One-person household,1285
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,All household members have the same ethnic group,2211
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Ethnic groups differ between generations but not within partnerships,120
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Ethnic groups differ within partnerships,366
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Any other combination of multiple ethnic identities,126
E09000008,Croydon,E05011482,Shirley North,One-person household,1566
E09000008,Croydon,E05011482,Shirley North,All household members have the same ethnic group,3267
E09000008,Croydon,E05011482,Shirley North,Ethnic groups differ between generations but not within partnerships,269
E09000008,Croydon,E05011482,Shirley North,Ethnic groups differ within partnerships,622
E09000008,Croydon,E05011482,Shirley North,Any other combination of multiple ethnic identities,279
E09000008,Croydon,E05011483,Shirley South,One-person household,782
E09000008,Croydon,E05011483,Shirley South,All household members have the same ethnic group,2333
E09000008,Croydon,E05011483,Shirley South,Ethnic groups differ between generations but not within partnerships,208
E09000008,Croydon,E05011483,Shirley South,Ethnic groups differ within partnerships,406
E09000008,Croydon,E05011483,Shirley South,Any other combination of multiple ethnic identities,184
E09000008,Croydon,E05011484,South Croydon,One-person household,2504
E09000008,Croydon,E05011484,South Croydon,All household members have the same ethnic group,3185
E09000008,Croydon,E05011484,South Croydon,Ethnic groups differ between generations but not within partnerships,367
E09000008,Croydon,E05011484,South Croydon,Ethnic groups differ within partnerships,1028
E09000008,Croydon,E05011484,South Croydon,Any other combination of multiple ethnic identities,383
E09000008,Croydon,E05011485,South Norwood,One-person household,2553
E09000008,Croydon,E05011485,South Norwood,All household members have the same ethnic group,2820
E09000008,Croydon,E05011485,South Norwood,Ethnic groups differ between generations but not within partnerships,455
E09000008,Croydon,E05011485,South Norwood,Ethnic groups differ within partnerships,863
E09000008,Croydon,E05011485,South Norwood,Any other combination of multiple ethnic identities,425
E09000008,Croydon,E05011486,Thornton Heath,One-person household,2116
E09000008,Croydon,E05011486,Thornton Heath,All household members have the same ethnic group,3219
E09000008,Croydon,E05011486,Thornton Heath,Ethnic groups differ between generations but not within partnerships,463
E09000008,Croydon,E05011486,Thornton Heath,Ethnic groups differ within partnerships,731
E09000008,Croydon,E05011486,Thornton Heath,Any other combination of multiple ethnic identities,495
E09000008,Croydon,E05011487,Waddon,One-person household,2296
E09000008,Croydon,E05011487,Waddon,All household members have the same ethnic group,3286
E09000008,Croydon,E05011487,Waddon,Ethnic groups differ between generations but not within partnerships,414
E09000008,Croydon,E05011487,Waddon,Ethnic groups differ within partnerships,836
E09000008,Croydon,E05011487,Waddon,Any other combination of multiple ethnic identities,445
E09000008,Croydon,E05011488,West Thornton,One-person household,1614
E09000008,Croydon,E05011488,West Thornton,All household members have the same ethnic group,3460
E09000008,Croydon,E05011488,West Thornton,Ethnic groups differ between generations but not within partnerships,427
E09000008,Croydon,E05011488,West Thornton,Ethnic groups differ within partnerships,433
E09000008,Croydon,E05011488,West Thornton,Any other combination of multiple ethnic identities,547
E09000008,Croydon,E05011489,Woodside,One-person household,2056
E09000008,Croydon,E05011489,Woodside,All household members have the same ethnic group,3038
E09000008,Croydon,E05011489,Woodside,Ethnic groups differ between generations but not within partnerships,519
E09000008,Croydon,E05011489,Woodside,Ethnic groups differ within partnerships,894
E09000008,Croydon,E05011489,Woodside,Any other combination of multiple ethnic identities,413
E09000005,Brent,E05013496,Alperton,One-person household,917
E09000005,Brent,E05013496,Alperton,All household members have the same ethnic group,2840
E09000005,Brent,E05013496,Alperton,Ethnic groups differ between generations but not within partnerships,168
E09000005,Brent,E05013496,Alperton,Ethnic groups differ within partnerships,271
E09000005,Brent,E05013496,Alperton,Any other combination of multiple ethnic identities,289
E09000005,Brent,E05013497,Barnhill,One-person household,877
E09000005,Brent,E05013497,Barnhill,All household members have the same ethnic group,2104
E09000005,Brent,E05013497,Barnhill,Ethnic groups differ between generations but not within partnerships,181
E09000005,Brent,E05013497,Barnhill,Ethnic groups differ within partnerships,287
E09000005,Brent,E05013497,Barnhill,Any other combination of multiple ethnic identities,313
E09000005,Brent,E05013498,Brondesbury Park,One-person household,1972
E09000005,Brent,E05013498,Brondesbury Park,All household members have the same ethnic group,2088
E09000005,Brent,E05013498,Brondesbury Park,Ethnic groups differ between generations but not within partnerships,297
E09000005,Brent,E05013498,Brondesbury Park,Ethnic groups differ within partnerships,755
E09000005,Brent,E05013498,Brondesbury Park,Any other combination of multiple ethnic identities,481
E09000005,Brent,E05013499,Cricklewood & Mapesbury,One-person household,1931
E09000005,Brent,E05013499,Cricklewood & Mapesbury,All household members have the same ethnic group,2151
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Ethnic groups differ between generations but not within partnerships,276
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Ethnic groups differ within partnerships,692
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Any other combination of multiple ethnic identities,616
E09000005,Brent,E05013500,Dollis Hill,One-person household,1886
E09000005,Brent,E05013500,Dollis Hill,All household members have the same ethnic group,3567
E09000005,Brent,E05013500,Dollis Hill,Ethnic groups differ between generations but not within partnerships,430
E09000005,Brent,E05013500,Dollis Hill,Ethnic groups differ within partnerships,708
E09000005,Brent,E05013500,Dollis Hill,Any other combination of multiple ethnic identities,652
E09000005,Brent,E05013501,Harlesden & Kensal Green,One-person household,2590
E09000005,Brent,E05013501,Harlesden & Kensal Green,All household members have the same ethnic group,3423
E09000005,Brent,E05013501,Harlesden & Kensal Green,Ethnic groups differ between generations but not within partnerships,520
E09000005,Brent,E05013501,Harlesden & Kensal Green,Ethnic groups differ within partnerships,776
E09000005,Brent,E05013501,Harlesden & Kensal Green,Any other combination of multiple ethnic identities,718
E09000005,Brent,E05013502,Kenton,One-person household,1138
E09000005,Brent,E05013502,Kenton,All household members have the same ethnic group,3578
E09000005,Brent,E05013502,Kenton,Ethnic groups differ between generations but not within partnerships,183
E09000005,Brent,E05013502,Kenton,Ethnic groups differ within partnerships,367
E09000005,Brent,E05013502,Kenton,Any other combination of multiple ethnic identities,433
E09000005,Brent,E05013503,Kilburn,One-person household,2969
E09000005,Brent,E05013503,Kilburn,All household members have the same ethnic group,2860
E09000005,Brent,E05013503,Kilburn,Ethnic groups differ between generations but not within partnerships,369
E09000005,Brent,E05013503,Kilburn,Ethnic groups differ within partnerships,853
E09000005,Brent,E05013503,Kilburn,Any other combination of multiple ethnic identities,604
E09000005,Brent,E05013504,Kingsbury,One-person household,850
E09000005,Brent,E05013504,Kingsbury,All household members have the same ethnic group,2098
E09000005,Brent,E05013504,Kingsbury,Ethnic groups differ between generations but not within partnerships,198
E09000005,Brent,E05013504,Kingsbury,Ethnic groups differ within partnerships,392
E09000005,Brent,E05013504,Kingsbury,Any other combination of multiple ethnic identities,308
E09000005,Brent,E05013505,Northwick Park,One-person household,750
E09000005,Brent,E05013505,Northwick Park,All household members have the same ethnic group,2276
E09000005,Brent,E05013505,Northwick Park,Ethnic groups differ between generations but not within partnerships,142
E09000005,Brent,E05013505,Northwick Park,Ethnic groups differ within partnerships,305
E09000005,Brent,E05013505,Northwick Park,Any other combination of multiple ethnic identities,322
E09000005,Brent,E05013506,Preston,One-person household,849
E09000005,Brent,E05013506,Preston,All household members have the same ethnic group,2220
E09000005,Brent,E05013506,Preston,Ethnic groups differ between generations but not within partnerships,134
E09000005,Brent,E05013506,Preston,Ethnic groups differ within partnerships,310
E09000005,Brent,E05013506,Preston,Any other combination of multiple ethnic identities,367
E09000005,Brent,E05013507,Queens Park,One-person household,2155
E09000005,Brent,E05013507,Queens Park,All household members have the same ethnic group,2808
E09000005,Brent,E05013507,Queens Park,Ethnic groups differ between generations but not within partnerships,330
E09000005,Brent,E05013507,Queens Park,Ethnic groups differ within partnerships,1049
E09000005,Brent,E05013507,Queens Park,Any other combination of multiple ethnic identities,679
E09000005,Brent,E05013508,Queensbury,One-person household,982
E09000005,Brent,E05013508,Queensbury,All household members have the same ethnic group,3297
E09000005,Brent,E05013508,Queensbury,Ethnic groups differ between generations but not within partnerships,189
E09000005,Brent,E05013508,Queensbury,Ethnic groups differ within partnerships,345
E09000005,Brent,E05013508,Queensbury,Any other combination of multiple ethnic identities,459
E09000005,Brent,E05013509,Roundwood,One-person household,2036
E09000005,Brent,E05013509,Roundwood,All household members have the same ethnic group,2766
E09000005,Brent,E05013509,Roundwood,Ethnic groups differ between generations but not within partnerships,436
E09000005,Brent,E05013509,Roundwood,Ethnic groups differ within partnerships,518
E09000005,Brent,E05013509,Roundwood,Any other combination of multiple ethnic identities,491
E09000005,Brent,E05013510,Stonebridge,One-person household,2086
E09000005,Brent,E05013510,Stonebridge,All household members have the same ethnic group,3603
E09000005,Brent,E05013510,Stonebridge,Ethnic groups differ between generations but not within partnerships,551
E09000005,Brent,E05013510,Stonebridge,Ethnic groups differ within partnerships,487
E09000005,Brent,E05013510,Stonebridge,Any other combination of multiple ethnic identities,507
E09000005,Brent,E05013511,Sudbury,One-person household,897
E09000005,Brent,E05013511,Sudbury,All household members have the same ethnic group,2548
E09000005,Brent,E05013511,Sudbury,Ethnic groups differ between generations but not within partnerships,183
E09000005,Brent,E05013511,Sudbury,Ethnic groups differ within partnerships,313
E09000005,Brent,E05013511,Sudbury,Any other combination of multiple ethnic identities,356
E09000005,Brent,E05013512,Tokyngton,One-person household,544
E09000005,Brent,E05013512,Tokyngton,All household members have the same ethnic group,1719
E09000005,Brent,E05013512,Tokyngton,Ethnic groups differ between generations but not within partnerships,120
E09000005,Brent,E05013512,Tokyngton,Ethnic groups differ within partnerships,165
E09000005,Brent,E05013512,Tokyngton,Any other combination of multiple ethnic identities,267
E09000005,Brent,E05013513,Welsh Harp,One-person household,1436
E09000005,Brent,E05013513,Welsh Harp,All household members have the same ethnic group,3301
E09000005,Brent,E05013513,Welsh Harp,Ethnic groups differ between generations but not within partnerships,293
E09000005,Brent,E05013513,Welsh Harp,Ethnic groups differ within partnerships,496
E09000005,Brent,E05013513,Welsh Harp,Any other combination of multiple ethnic identities,543
E09000005,Brent,E05013514,Wembley Central,One-person household,897
E09000005,Brent,E05013514,Wembley Central,All household members have the same ethnic group,3278
E09000005,Brent,E05013514,Wembley Central,Ethnic groups differ between generations but not within partnerships,175
E09000005,Brent,E05013514,Wembley Central,Ethnic groups differ within partnerships,242
E09000005,Brent,E05013514,Wembley Central,Any other combination of multiple ethnic identities,346
E09000005,Brent,E05013515,Wembley Hill,One-person household,1009
E09000005,Brent,E05013515,Wembley Hill,All household members have the same ethnic group,2775
E09000005,Brent,E05013515,Wembley Hill,Ethnic groups differ between generations but not within partnerships,203
E09000005,Brent,E05013515,Wembley Hill,Ethnic groups differ within partnerships,356
E09000005,Brent,E05013515,Wembley Hill,Any other combination of multiple ethnic identities,449
E09000005,Brent,E05013516,Wembley Park,One-person household,796
E09000005,Brent,E05013516,Wembley Park,All household members have the same ethnic group,1307
E09000005,Brent,E05013516,Wembley Park,Ethnic groups differ between generations but not within partnerships,69
E09000005,Brent,E05013516,Wembley Park,Ethnic groups differ within partnerships,388
E09000005,Brent,E05013516,Wembley Park,Any other combination of multiple ethnic identities,123
E09000005,Brent,E05013517,Willesden Green,One-person household,2411
E09000005,Brent,E05013517,Willesden Green,All household members have the same ethnic group,3114
E09000005,Brent,E05013517,Willesden Green,Ethnic groups differ between generations but not within partnerships,413
E09000005,Brent,E05013517,Willesden Green,Ethnic groups differ within partnerships,882
E09000005,Brent,E05013517,Willesden Green,Any other combination of multiple ethnic identities,803
E09000009,Ealing,E05013518,Central Greenford,One-person household,1231
E09000009,Ealing,E05013518,Central Greenford,All household members have the same ethnic group,2669
E09000009,Ealing,E05013518,Central Greenford,Ethnic groups differ between generations but not within partnerships,221
E09000009,Ealing,E05013518,Central Greenford,Ethnic groups differ within partnerships,415
E09000009,Ealing,E05013518,Central Greenford,Any other combination of multiple ethnic identities,373
E09000009,Ealing,E05013519,Dormers Wells,One-person household,1008
E09000009,Ealing,E05013519,Dormers Wells,All household members have the same ethnic group,2909
E09000009,Ealing,E05013519,Dormers Wells,Ethnic groups differ between generations but not within partnerships,201
E09000009,Ealing,E05013519,Dormers Wells,Ethnic groups differ within partnerships,264
E09000009,Ealing,E05013519,Dormers Wells,Any other combination of multiple ethnic identities,310
E09000009,Ealing,E05013520,Ealing Broadway,One-person household,2127
E09000009,Ealing,E05013520,Ealing Broadway,All household members have the same ethnic group,2677
E09000009,Ealing,E05013520,Ealing Broadway,Ethnic groups differ between generations but not within partnerships,190
E09000009,Ealing,E05013520,Ealing Broadway,Ethnic groups differ within partnerships,927
E09000009,Ealing,E05013520,Ealing Broadway,Any other combination of multiple ethnic identities,420
E09000009,Ealing,E05013521,Ealing Common,One-person household,2074
E09000009,Ealing,E05013521,Ealing Common,All household members have the same ethnic group,2787
E09000009,Ealing,E05013521,Ealing Common,Ethnic groups differ between generations but not within partnerships,239
E09000009,Ealing,E05013521,Ealing Common,Ethnic groups differ within partnerships,949
E09000009,Ealing,E05013521,Ealing Common,Any other combination of multiple ethnic identities,602
E09000009,Ealing,E05013522,East Acton,One-person household,1892
E09000009,Ealing,E05013522,East Acton,All household members have the same ethnic group,2726
E09000009,Ealing,E05013522,East Acton,Ethnic groups differ between generations but not within partnerships,383
E09000009,Ealing,E05013522,East Acton,Ethnic groups differ within partnerships,668
E09000009,Ealing,E05013522,East Acton,Any other combination of multiple ethnic identities,563
E09000009,Ealing,E05013523,Greenford Broadway,One-person household,1486
E09000009,Ealing,E05013523,Greenford Broadway,All household members have the same ethnic group,3195
E09000009,Ealing,E05013523,Greenford Broadway,Ethnic groups differ between generations but not within partnerships,354
E09000009,Ealing,E05013523,Greenford Broadway,Ethnic groups differ within partnerships,585
E09000009,Ealing,E05013523,Greenford Broadway,Any other combination of multiple ethnic identities,388
E09000009,Ealing,E05013524,Hanger Hill,One-person household,1969
E09000009,Ealing,E05013524,Hanger Hill,All household members have the same ethnic group,3097
E09000009,Ealing,E05013524,Hanger Hill,Ethnic groups differ between generations but not within partnerships,210
E09000009,Ealing,E05013524,Hanger Hill,Ethnic groups differ within partnerships,909
E09000009,Ealing,E05013524,Hanger Hill,Any other combination of multiple ethnic identities,476
E09000009,Ealing,E05013525,Hanwell Broadway,One-person household,1794
E09000009,Ealing,E05013525,Hanwell Broadway,All household members have the same ethnic group,2768
E09000009,Ealing,E05013525,Hanwell Broadway,Ethnic groups differ between generations but not within partnerships,289
E09000009,Ealing,E05013525,Hanwell Broadway,Ethnic groups differ within partnerships,853
E09000009,Ealing,E05013525,Hanwell Broadway,Any other combination of multiple ethnic identities,430
E09000009,Ealing,E05013526,Lady Margaret,One-person household,813
E09000009,Ealing,E05013526,Lady Margaret,All household members have the same ethnic group,3095
E09000009,Ealing,E05013526,Lady Margaret,Ethnic groups differ between generations but not within partnerships,157
E09000009,Ealing,E05013526,Lady Margaret,Ethnic groups differ within partnerships,269
E09000009,Ealing,E05013526,Lady Margaret,Any other combination of multiple ethnic identities,391
E09000009,Ealing,E05013527,North Acton,One-person household,2323
E09000009,Ealing,E05013527,North Acton,All household members have the same ethnic group,2751
E09000009,Ealing,E05013527,North Acton,Ethnic groups differ between generations but not within partnerships,288
E09000009,Ealing,E05013527,North Acton,Ethnic groups differ within partnerships,795
E09000009,Ealing,E05013527,North Acton,Any other combination of multiple ethnic identities,588
E09000009,Ealing,E05013528,North Greenford,One-person household,1148
E09000009,Ealing,E05013528,North Greenford,All household members have the same ethnic group,3097
E09000009,Ealing,E05013528,North Greenford,Ethnic groups differ between generations but not within partnerships,216
E09000009,Ealing,E05013528,North Greenford,Ethnic groups differ within partnerships,527
E09000009,Ealing,E05013528,North Greenford,Any other combination of multiple ethnic identities,440
E09000009,Ealing,E05013529,North Hanwell,One-person household,1324
E09000009,Ealing,E05013529,North Hanwell,All household members have the same ethnic group,2699
E09000009,Ealing,E05013529,North Hanwell,Ethnic groups differ between generations but not within partnerships,362
E09000009,Ealing,E05013529,North Hanwell,Ethnic groups differ within partnerships,711
E09000009,Ealing,E05013529,North Hanwell,Any other combination of multiple ethnic identities,375
E09000009,Ealing,E05013530,Northfield,One-person household,1409
E09000009,Ealing,E05013530,Northfield,All household members have the same ethnic group,2573
E09000009,Ealing,E05013530,Northfield,Ethnic groups differ between generations but not within partnerships,222
E09000009,Ealing,E05013530,Northfield,Ethnic groups differ within partnerships,1047
E09000009,Ealing,E05013530,Northfield,Any other combination of multiple ethnic identities,393
E09000009,Ealing,E05013531,Northolt Mandeville,One-person household,1361
E09000009,Ealing,E05013531,Northolt Mandeville,All household members have the same ethnic group,3371
E09000009,Ealing,E05013531,Northolt Mandeville,Ethnic groups differ between generations but not within partnerships,398
E09000009,Ealing,E05013531,Northolt Mandeville,Ethnic groups differ within partnerships,556
E09000009,Ealing,E05013531,Northolt Mandeville,Any other combination of multiple ethnic identities,384
E09000009,Ealing,E05013532,Northolt West End,One-person household,1282
E09000009,Ealing,E05013532,Northolt West End,All household members have the same ethnic group,3193
E09000009,Ealing,E05013532,Northolt West End,Ethnic groups differ between generations but not within partnerships,357
E09000009,Ealing,E05013532,Northolt West End,Ethnic groups differ within partnerships,416
E09000009,Ealing,E05013532,Northolt West End,Any other combination of multiple ethnic identities,377
E09000009,Ealing,E05013533,Norwood Green,One-person household,1060
E09000009,Ealing,E05013533,Norwood Green,All household members have the same ethnic group,2920
E09000009,Ealing,E05013533,Norwood Green,Ethnic groups differ between generations but not within partnerships,190
E09000009,Ealing,E05013533,Norwood Green,Ethnic groups differ within partnerships,381
E09000009,Ealing,E05013533,Norwood Green,Any other combination of multiple ethnic identities,286
E09000009,Ealing,E05013534,Perivale,One-person household,1359
E09000009,Ealing,E05013534,Perivale,All household members have the same ethnic group,3037
E09000009,Ealing,E05013534,Perivale,Ethnic groups differ between generations but not within partnerships,294
E09000009,Ealing,E05013534,Perivale,Ethnic groups differ within partnerships,539
E09000009,Ealing,E05013534,Perivale,Any other combination of multiple ethnic identities,431
