lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000032,Wandsworth,E05014027,Wandsworth Common,Arrived 2011 to 2013,479
E09000032,Wandsworth,E05014027,Wandsworth Common,Arrived 2014 to 2016,677
E09000032,Wandsworth,E05014027,Wandsworth Common,Arrived 2017 to 2019,653
E09000032,Wandsworth,E05014027,Wandsworth Common,Arrived 2020 to 2021,279
E09000032,Wandsworth,E05014028,Wandsworth Town,Born in the UK,11577
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived before 1951,23
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 1951 to 1960,111
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 1961 to 1970,254
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 1971 to 1980,273
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 1981 to 1990,352
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 1991 to 2000,837
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 2001 to 2010,1452
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 2011 to 2013,678
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 2014 to 2016,997
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 2017 to 2019,1108
E09000032,Wandsworth,E05014028,Wandsworth Town,Arrived 2020 to 2021,391
E09000032,Wandsworth,E05014029,West Hill,Born in the UK,9228
E09000032,Wandsworth,E05014029,West Hill,Arrived before 1951,30
E09000032,Wandsworth,E05014029,West Hill,Arrived 1951 to 1960,96
E09000032,Wandsworth,E05014029,West Hill,Arrived 1961 to 1970,226
E09000032,Wandsworth,E05014029,West Hill,Arrived 1971 to 1980,275
E09000032,Wandsworth,E05014029,West Hill,Arrived 1981 to 1990,395
E09000032,Wandsworth,E05014029,West Hill,Arrived 1991 to 2000,926
E09000032,Wandsworth,E05014029,West Hill,Arrived 2001 to 2010,2198
E09000032,Wandsworth,E05014029,West Hill,Arrived 2011 to 2013,890
E09000032,Wandsworth,E05014029,West Hill,Arrived 2014 to 2016,972
E09000032,Wandsworth,E05014029,West Hill,Arrived 2017 to 2019,1134
E09000032,Wandsworth,E05014029,West Hill,Arrived 2020 to 2021,432
E09000032,Wandsworth,E05014030,West Putney,Born in the UK,10403
E09000032,Wandsworth,E05014030,West Putney,Arrived before 1951,42
E09000032,Wandsworth,E05014030,West Putney,Arrived 1951 to 1960,143
E09000032,Wandsworth,E05014030,West Putney,Arrived 1961 to 1970,227
E09000032,Wandsworth,E05014030,West Putney,Arrived 1971 to 1980,276
E09000032,Wandsworth,E05014030,West Putney,Arrived 1981 to 1990,418
E09000032,Wandsworth,E05014030,West Putney,Arrived 1991 to 2000,906
E09000032,Wandsworth,E05014030,West Putney,Arrived 2001 to 2010,1808
E09000032,Wandsworth,E05014030,West Putney,Arrived 2011 to 2013,721
E09000032,Wandsworth,E05014030,West Putney,Arrived 2014 to 2016,864
E09000032,Wandsworth,E05014030,West Putney,Arrived 2017 to 2019,832
E09000032,Wandsworth,E05014030,West Putney,Arrived 2020 to 2021,332
E09000002,Barking and Dagenham,E05014053,Abbey,Born in the UK,1357
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived before 1951,3
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 1951 to 1960,10
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 1961 to 1970,50
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 1971 to 1980,49
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 1981 to 1990,84
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 1991 to 2000,211
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 2001 to 2010,560
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 2011 to 2013,202
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 2014 to 2016,413
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 2017 to 2019,813
E09000002,Barking and Dagenham,E05014053,Abbey,Arrived 2020 to 2021,209
E09000002,Barking and Dagenham,E05014054,Alibon,Born in the UK,5951
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived before 1951,5
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 1951 to 1960,26
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 1961 to 1970,66
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 1971 to 1980,75
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 1981 to 1990,218
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 1991 to 2000,513
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 2001 to 2010,1446
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 2011 to 2013,364
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 2014 to 2016,510
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 2017 to 2019,533
E09000002,Barking and Dagenham,E05014054,Alibon,Arrived 2020 to 2021,182
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Born in the UK,5646
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived before 1951,0
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 1951 to 1960,7
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 1961 to 1970,22
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 1971 to 1980,56
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 1981 to 1990,254
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 1991 to 2000,694
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 2001 to 2010,1823
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 2011 to 2013,449
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 2014 to 2016,544
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 2017 to 2019,403
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Arrived 2020 to 2021,157
E09000002,Barking and Dagenham,E05014056,Beam,Born in the UK,4716
E09000002,Barking and Dagenham,E05014056,Beam,Arrived before 1951,6
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 1951 to 1960,47
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 1961 to 1970,80
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 1971 to 1980,76
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 1981 to 1990,211
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 1991 to 2000,528
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 2001 to 2010,1314
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 2011 to 2013,360
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 2014 to 2016,462
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 2017 to 2019,404
E09000002,Barking and Dagenham,E05014056,Beam,Arrived 2020 to 2021,157
E09000002,Barking and Dagenham,E05014057,Becontree,Born in the UK,5814
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived before 1951,11
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 1951 to 1960,34
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 1961 to 1970,109
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 1971 to 1980,119
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 1981 to 1990,235
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 1991 to 2000,573
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 2001 to 2010,1369
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 2011 to 2013,436
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 2014 to 2016,480
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 2017 to 2019,429
E09000002,Barking and Dagenham,E05014057,Becontree,Arrived 2020 to 2021,180
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Born in the UK,8749
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived before 1951,23
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 1951 to 1960,123
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 1961 to 1970,200
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 1971 to 1980,228
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 1981 to 1990,344
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 1991 to 2000,698
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 2001 to 2010,1705
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 2011 to 2013,435
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 2014 to 2016,616
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 2017 to 2019,473
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Arrived 2020 to 2021,208
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Born in the UK,6205
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived before 1951,15
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 1951 to 1960,35
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 1961 to 1970,77
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 1971 to 1980,82
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 1981 to 1990,149
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 1991 to 2000,354
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 2001 to 2010,888
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 2011 to 2013,268
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 2014 to 2016,310
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 2017 to 2019,274
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Arrived 2020 to 2021,98
E09000002,Barking and Dagenham,E05014060,Eastbury,Born in the UK,9080
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived before 1951,4
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 1951 to 1960,35
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 1961 to 1970,71
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 1971 to 1980,133
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 1981 to 1990,386
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 1991 to 2000,993
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 2001 to 2010,2333
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 2011 to 2013,751
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 2014 to 2016,852
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 2017 to 2019,788
E09000002,Barking and Dagenham,E05014060,Eastbury,Arrived 2020 to 2021,311
E09000002,Barking and Dagenham,E05014061,Gascoigne,Born in the UK,5348
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived before 1951,0
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 1951 to 1960,15
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 1961 to 1970,58
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 1971 to 1980,83
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 1981 to 1990,218
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 1991 to 2000,1000
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 2001 to 2010,1883
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 2011 to 2013,494
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 2014 to 2016,686
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 2017 to 2019,641
E09000002,Barking and Dagenham,E05014061,Gascoigne,Arrived 2020 to 2021,283
E09000002,Barking and Dagenham,E05014062,Goresbrook,Born in the UK,8546
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived before 1951,9
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 1951 to 1960,34
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 1961 to 1970,62
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 1971 to 1980,83
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 1981 to 1990,218
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 1991 to 2000,693
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 2001 to 2010,1919
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 2011 to 2013,604
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 2014 to 2016,733
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 2017 to 2019,591
E09000002,Barking and Dagenham,E05014062,Goresbrook,Arrived 2020 to 2021,186
E09000002,Barking and Dagenham,E05014063,Heath,Born in the UK,5808
E09000002,Barking and Dagenham,E05014063,Heath,Arrived before 1951,1
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 1951 to 1960,21
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 1961 to 1970,40
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 1971 to 1980,48
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 1981 to 1990,174
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 1991 to 2000,585
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 2001 to 2010,1258
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 2011 to 2013,342
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 2014 to 2016,362
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 2017 to 2019,357
E09000002,Barking and Dagenham,E05014063,Heath,Arrived 2020 to 2021,120
E09000002,Barking and Dagenham,E05014064,Longbridge,Born in the UK,8031
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived before 1951,8
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 1951 to 1960,56
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 1961 to 1970,279
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 1971 to 1980,536
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 1981 to 1990,773
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 1991 to 2000,806
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 2001 to 2010,1094
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 2011 to 2013,371
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 2014 to 2016,544
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 2017 to 2019,501
E09000002,Barking and Dagenham,E05014064,Longbridge,Arrived 2020 to 2021,306
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Born in the UK,9068
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived before 1951,6
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 1951 to 1960,26
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 1961 to 1970,64
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 1971 to 1980,117
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 1981 to 1990,274
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 1991 to 2000,844
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 2001 to 2010,2393
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 2011 to 2013,741
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 2014 to 2016,905
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 2017 to 2019,883
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Arrived 2020 to 2021,301
E09000002,Barking and Dagenham,E05014066,Northbury,Born in the UK,5856
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived before 1951,2
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 1951 to 1960,26
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 1961 to 1970,178
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 1971 to 1980,242
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 1981 to 1990,286
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 1991 to 2000,960
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 2001 to 2010,2060
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 2011 to 2013,772
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 2014 to 2016,1163
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 2017 to 2019,1173
E09000002,Barking and Dagenham,E05014066,Northbury,Arrived 2020 to 2021,473
E09000002,Barking and Dagenham,E05014067,Parsloes,Born in the UK,9417
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived before 1951,6
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 1951 to 1960,24
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 1961 to 1970,88
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 1971 to 1980,128
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 1981 to 1990,312
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 1991 to 2000,845
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 2001 to 2010,2151
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 2011 to 2013,546
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 2014 to 2016,725
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 2017 to 2019,705
E09000002,Barking and Dagenham,E05014067,Parsloes,Arrived 2020 to 2021,219
E09000002,Barking and Dagenham,E05014068,Thames View,Born in the UK,3233
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived before 1951,3
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 1951 to 1960,5
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 1961 to 1970,21
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 1971 to 1980,51
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 1981 to 1990,175
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 1991 to 2000,462
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 2001 to 2010,903
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 2011 to 2013,199
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 2014 to 2016,244
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 2017 to 2019,234
E09000002,Barking and Dagenham,E05014068,Thames View,Arrived 2020 to 2021,108
E09000002,Barking and Dagenham,E05014069,Valence,Born in the UK,9710
E09000002,Barking and Dagenham,E05014069,Valence,Arrived before 1951,13
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 1951 to 1960,38
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 1961 to 1970,86
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 1971 to 1980,114
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 1981 to 1990,244
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 1991 to 2000,839
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 2001 to 2010,1978
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 2011 to 2013,633
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 2014 to 2016,755
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 2017 to 2019,643
E09000002,Barking and Dagenham,E05014069,Valence,Arrived 2020 to 2021,195
E09000002,Barking and Dagenham,E05014070,Village,Born in the UK,7880
E09000002,Barking and Dagenham,E05014070,Village,Arrived before 1951,5
E09000002,Barking and Dagenham,E05014070,Village,Arrived 1951 to 1960,35
E09000002,Barking and Dagenham,E05014070,Village,Arrived 1961 to 1970,61
E09000002,Barking and Dagenham,E05014070,Village,Arrived 1971 to 1980,63
E09000002,Barking and Dagenham,E05014070,Village,Arrived 1981 to 1990,260
E09000002,Barking and Dagenham,E05014070,Village,Arrived 1991 to 2000,715
E09000002,Barking and Dagenham,E05014070,Village,Arrived 2001 to 2010,1794
E09000002,Barking and Dagenham,E05014070,Village,Arrived 2011 to 2013,500
E09000002,Barking and Dagenham,E05014070,Village,Arrived 2014 to 2016,592
E09000002,Barking and Dagenham,E05014070,Village,Arrived 2017 to 2019,536
E09000002,Barking and Dagenham,E05014070,Village,Arrived 2020 to 2021,217
E09000002,Barking and Dagenham,E05014071,Whalebone,Born in the UK,8073
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived before 1951,16
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 1951 to 1960,42
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 1961 to 1970,168
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 1971 to 1980,167
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 1981 to 1990,320
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 1991 to 2000,657
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 2001 to 2010,2059
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 2011 to 2013,658
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 2014 to 2016,925
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 2017 to 2019,758
E09000002,Barking and Dagenham,E05014071,Whalebone,Arrived 2020 to 2021,343
E09000011,Greenwich,E05014072,Abbey Wood,Born in the UK,10490
E09000011,Greenwich,E05014072,Abbey Wood,Arrived before 1951,4
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 1951 to 1960,53
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 1961 to 1970,159
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 1971 to 1980,219
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 1981 to 1990,395
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 1991 to 2000,1050
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 2001 to 2010,2457
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 2011 to 2013,657
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 2014 to 2016,821
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 2017 to 2019,794
E09000011,Greenwich,E05014072,Abbey Wood,Arrived 2020 to 2021,303
E09000011,Greenwich,E05014073,Blackheath Westcombe,Born in the UK,10797
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived before 1951,30
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 1951 to 1960,95
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 1961 to 1970,204
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 1971 to 1980,259
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 1981 to 1990,274
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 1991 to 2000,559
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 2001 to 2010,1163
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 2011 to 2013,405
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 2014 to 2016,528
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 2017 to 2019,524
E09000011,Greenwich,E05014073,Blackheath Westcombe,Arrived 2020 to 2021,150
E09000011,Greenwich,E05014074,Charlton Hornfair,Born in the UK,8240
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived before 1951,8
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 1951 to 1960,37
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 1961 to 1970,147
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 1971 to 1980,191
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 1981 to 1990,300
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 1991 to 2000,661
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 2001 to 2010,1424
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 2011 to 2013,407
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 2014 to 2016,498
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 2017 to 2019,474
E09000011,Greenwich,E05014074,Charlton Hornfair,Arrived 2020 to 2021,157
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Born in the UK,6714
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived before 1951,10
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 1951 to 1960,71
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 1961 to 1970,160
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 1971 to 1980,157
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 1981 to 1990,199
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 1991 to 2000,583
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 2001 to 2010,1052
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 2011 to 2013,351
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 2014 to 2016,437
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 2017 to 2019,411
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Arrived 2020 to 2021,162
E09000011,Greenwich,E05014076,East Greenwich,Born in the UK,8955
E09000011,Greenwich,E05014076,East Greenwich,Arrived before 1951,6
E09000011,Greenwich,E05014076,East Greenwich,Arrived 1951 to 1960,73
E09000011,Greenwich,E05014076,East Greenwich,Arrived 1961 to 1970,110
E09000011,Greenwich,E05014076,East Greenwich,Arrived 1971 to 1980,145
E09000011,Greenwich,E05014076,East Greenwich,Arrived 1981 to 1990,233
E09000011,Greenwich,E05014076,East Greenwich,Arrived 1991 to 2000,590
E09000011,Greenwich,E05014076,East Greenwich,Arrived 2001 to 2010,1569
E09000011,Greenwich,E05014076,East Greenwich,Arrived 2011 to 2013,664
E09000011,Greenwich,E05014076,East Greenwich,Arrived 2014 to 2016,835
E09000011,Greenwich,E05014076,East Greenwich,Arrived 2017 to 2019,953
E09000011,Greenwich,E05014076,East Greenwich,Arrived 2020 to 2021,274
E09000011,Greenwich,E05014077,Eltham Page,Born in the UK,7085
E09000011,Greenwich,E05014077,Eltham Page,Arrived before 1951,6
E09000011,Greenwich,E05014077,Eltham Page,Arrived 1951 to 1960,38
E09000011,Greenwich,E05014077,Eltham Page,Arrived 1961 to 1970,66
E09000011,Greenwich,E05014077,Eltham Page,Arrived 1971 to 1980,108
E09000011,Greenwich,E05014077,Eltham Page,Arrived 1981 to 1990,201
E09000011,Greenwich,E05014077,Eltham Page,Arrived 1991 to 2000,516
E09000011,Greenwich,E05014077,Eltham Page,Arrived 2001 to 2010,993
E09000011,Greenwich,E05014077,Eltham Page,Arrived 2011 to 2013,232
E09000011,Greenwich,E05014077,Eltham Page,Arrived 2014 to 2016,323
E09000011,Greenwich,E05014077,Eltham Page,Arrived 2017 to 2019,281
E09000011,Greenwich,E05014077,Eltham Page,Arrived 2020 to 2021,92
E09000011,Greenwich,E05014078,Eltham Park & Progress,Born in the UK,8340
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived before 1951,7
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 1951 to 1960,56
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 1961 to 1970,115
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 1971 to 1980,114
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 1981 to 1990,124
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 1991 to 2000,278
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 2001 to 2010,703
E09000011,Greenwich,E05014078,Eltham Park & Progress,Arrived 2011 to 2013,206
